,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
q48_21,-0.2692968381058625,-0.11074978298617069,-0.07455424141630063,-0.10206289359494544,-0.027067647988184552,-0.24568861211578275,-0.11782776295934069,-0.13179467216423568,0.007024919808469504,-0.017930238519090105,0.12193514910158815,-0.23300280216726096,0.050445703872365404,-0.15458038886274544,-0.17030676392565852,0.16046206866811238,0.056962068589544,0.03319010407165253,-0.2583727565878434,-0.0025636446972229516,-0.05604929701219174,-0.23141243274097006,-0.07929494825012912,-0.16002969391636207,-0.022274459267048057,-0.014662168616224354,0.18546217413328497,0.14101137528077728,-0.055983966524425784,0.06192695849500288,-0.09593692310286643,0.027233522627077258
q48_22,-0.38089794615445804,0.15677357911978448,0.2799758951682135,0.27644848738904715,-0.253909397068558,-0.009500639444383209,-0.07285333545939698,0.018400147353965977,-0.02479071822561807,0.17709751774083676,0.3105883591405329,0.03332337844003302,-0.0017699336955078688,0.06416274585407111,0.0757607226775144,0.015993400606415503,0.031639380178955456,-0.05890394329396135,-0.2642160794826242,-0.03996973599979319,0.05168001586559958,-0.1174710225068899,-0.09294595994255754,-0.1323127186469209,0.05670188511574198,-0.01791118460869834,0.0018321127976563907,0.034245683717181535,-0.012070983475899683,-0.033748062818150605,0.057017190748447424,-0.053138665215683674
q48_23,-0.5224762892197025,-0.03732355962115116,0.19179370819132646,0.2183527555261853,-0.1490452088365333,-0.04354714893343218,-0.20306559728904516,-0.039612503884074425,-0.04171628402392278,-0.014487393227476037,0.18761787374396433,0.013123826867005736,0.06246982392092054,-0.060580641210663776,-0.050457891477720916,0.01775596888032052,0.007141621403656244,0.01726474675754534,-0.06999998236243833,0.03149310247817412,0.02355945400141862,-0.09223487034097037,-0.002971010081842315,-0.026949831874854675,0.06797055873621012,-0.009979487012626584,0.0059798929661454775,-0.0040187846316222875,0.03700733450531028,-0.1030440911231311,0.0010301786829195676,-0.15120245980293476
q48_24,-0.3559398139619041,0.09308493844051739,0.07771027104953447,0.5240088215193287,-0.028258453898718398,0.20640038057618829,0.03913834073326758,0.1819013727724415,0.011383422243430375,-0.031788949077945126,0.043240214019132195,0.015083076413128203,0.04508774142866798,-0.050377758576874945,0.13818434965977663,-0.05028568291524719,0.07474035001856143,-0.13546149127510188,0.21967467996684772,0.08779062749047849,-0.03034086604946898,-0.05497010405759863,0.13675220279696013,-0.06698706908700175,0.0012595105761859183,0.06873910415122288,-0.07473089546084387,0.13077993828106219,-0.07741942874296787,0.017564453272760606,-0.0013566906569028832,-0.06292108969890449
q48_25,-0.3694898082562915,0.1922596744272446,0.12169796962723423,0.30404361725155943,-0.15765060820942706,0.11814196840959852,0.08021657080688513,-0.0033517303026046334,0.001044286507574824,-0.03979548506960016,-0.00399748290462054,0.027775217610610293,0.016710198415521467,-0.0942683769046701,0.058284730479053325,0.007392324523636079,0.10929320291086884,-0.04304776978508963,0.14445092363960824,0.019012474838202616,-0.0181031750703632,-0.01852431505381615,0.13974144351968254,-0.04149935179378046,-0.06259399310872277,-0.0038635302700917623,0.013829975120410563,0.14196068383400887,-0.029641008366074046,0.09151077860509237,0.007362978362951289,-0.1479090049360669
q48_26,0.09245771231314437,0.03368415810561398,-0.040113911453701336,-0.3736810558000457,-0.06792679437129572,-0.2631521535660917,0.041634152004085344,-0.2420654221183384,0.07086808259444868,-0.028414984079407245,-0.04210994733588464,-0.12896662039534174,-0.10190535794889292,-0.0876521628633305,-0.303547683500993,0.10084441636951189,-0.13695933529356769,0.12629030113833603,-0.22051508377973553,-0.013059173484629101,-0.09264502141576915,0.06831908725254392,-0.18126162690665096,0.027272223106332642,0.05577251354349536,-0.04549828413794527,0.11761879996639188,-0.16660334390738643,0.07593253048651458,-0.025470174466737994,0.10200398311598742,0.0698032051500762
q48_27,-0.42029880528751623,-0.2133092665763215,-0.08543382311115989,0.34199329377239956,0.2877661122740264,-0.09324464522033522,-0.16812118306284626,-0.05404766301471794,-0.10447099196336752,-0.14048334206494692,0.09199113568053906,-0.09245962412743008,0.0314282865153377,0.09692693896796947,0.20199090799344419,0.07032836035342994,0.11266896798918337,-0.09305061173214173,0.025299505513403615,0.033065347164498896,-0.05150095376828249,-0.1576661742957133,0.05662666878436982,-0.11257760221340334,0.0036382890145624184,-0.04233952016748259,-0.0013581802349385227,-0.016540494795341854,0.0595588481211079,0.016134785978179432,0.010711005878168119,-0.05038117343215579
q48_28,-0.26462196044626196,0.2432795032430459,0.1936214533262312,0.31064018618488864,-0.13976716829484256,-0.005757984593506693,0.004430026942623974,0.012339755484105154,0.10731091303744306,0.022331638622197114,-0.08414944685491975,-0.058641770832209866,-0.1288787236613724,-0.03918877172186207,-0.26383013660974997,-0.08428489930560287,-0.08220755574082178,-0.002352694886540608,-0.0948753688325487,-0.031137389504494975,-0.11943082528652985,-0.09652760405031574,-0.08936355015531143,-0.06368828838253127,-0.052169746810401,0.019887475589594174,-0.005812756181725878,0.0881742291347435,0.21699243668908255,0.026227577828765787,0.12035962860799634,-0.05994569316782117
q48_29,-0.39172363425730106,0.29771088251681327,0.16637374281660702,0.3893422903356308,-0.20062926739901046,-0.02357113369634254,0.03129845192114477,-0.09372966108527828,0.10996529134810913,-0.04085717989283327,-0.13381774349269857,-0.04650705331397082,-0.03823003487648454,0.0024155313397326156,-0.060610448994881674,-0.007519135264658904,-0.10493528779591348,0.10620457148617413,-0.06082815820736545,-0.01604918637563103,0.059972861927705776,0.0638377163506713,0.06408066293704451,0.030977431459264074,-0.08151382210971693,-0.06815335505664351,-0.009839865513578757,0.006424195087980884,0.12694440779433783,-0.009002147534080974,-0.02059077167905547,-0.01302626115011779
q48_30,-0.5424122542338199,-0.08509419794333364,0.2604725824590967,0.21586266428272521,-0.06356009720565825,-0.08811106095095521,-0.17749456003797467,-0.10511543127760677,0.0029184282993033857,0.00016503560455099423,-0.020870259591166018,-0.05591367805143758,0.023249575377234537,-0.07757761473133608,-0.10917826426070128,0.027382343944144148,0.05140562752963447,-0.05422680401401184,-0.05774083428948022,0.11192183026698835,0.05866390668022878,-0.08647036631522971,-0.07818842849318323,0.07116836473976851,0.0764523671857403,-0.017129295939865362,-0.01473679328195145,0.018103251691780335,0.00432482848507897,-0.11968746286899336,0.012802118801211335,0.041971250875971526
q48_31,-0.16314664294781023,0.4534748968669611,-0.1422799247537767,0.17980282033444722,-0.10207114075029097,-0.10462587574087427,0.0665563954269399,-0.2863610168912151,-0.02224777576360353,-0.04141618844966224,-0.03924763579203616,-0.13950147046928243,-0.03837687486617675,0.017970482367330554,-0.12620697631106,0.12765803688395913,-0.06703627206846688,0.07919838929126816,0.02526679222014508,-0.0019475593101332457,-0.06767746784156768,0.007618756278571236,0.08370235716982612,-0.028180777970676158,-0.055972634660127335,0.02878421997024247,-0.06260772644244286,0.06316451724883439,0.19574033689077724,-0.09028119172006628,0.015537586776392855,-0.07274870708767477
q48_32,0.07463584826617203,0.11126377922411304,-0.15950358662665678,-0.044261327038476544,0.2561413664794413,-0.033066189126555075,0.07128530106609136,-0.10981595993495451,0.12840655852813007,-0.15721854439542723,-0.37324574031246466,-0.2419488450802305,-0.030798985373180102,-0.1477000567126218,-0.02805276617704892,0.10141596370992785,0.0010078422547479871,-0.15215606717655625,0.18929702612079724,0.06479003051229808,-0.17899374577740262,-0.047980746240509436,0.13142295326909778,0.2731813808804225,0.13518849700152683,-0.018090333807912078,0.026493504351389845,-0.05494696008004522,0.060479982234612685,-0.003481895756751744,0.10569299392437277,-0.01058682610842565
q48_33,-0.20858662740052428,0.2709635113539355,0.0015831795346491703,0.10909698980565927,0.13677437468515002,-0.05409092607190592,0.0665415619073221,-0.037820705279486284,0.07919706773700368,-0.1730840384688739,-0.24159716544325324,-0.1403297893703397,-0.09146133250000085,-0.0020409145854199157,-0.026670777807042197,0.03997427525141735,0.08026331780834829,-0.06551342371595302,-0.027511104751455306,-0.08668974778794736,-0.25880261338952776,-0.18984560700631883,0.14182506299924974,0.2031852604856764,0.024613954953526036,-0.10114020450099166,0.04174543719013124,0.043001679083184044,0.09200076247312818,-0.06873510771858472,-0.013685682727113261,-0.292880036740705
q48_34,-0.563482310845753,0.12280601781480475,0.3069316527216164,0.11717610537181182,-0.15303056655503414,0.011824347234678652,-0.028163947687160646,-0.12695040401752775,0.0667797075198083,-0.02867308939357852,-0.11295196867314376,-0.13102647274558898,0.08271890041813401,-0.19330198539069443,0.05678375729929608,0.13655672533300245,0.06247396872302665,0.0028799685597972833,-0.026600899931722925,0.24469552432095154,0.15198857680023586,-0.03513366869932288,-0.02400940554504524,0.043401963380889225,-0.0542004704175391,-0.140504438571507,0.005277360319993024,0.03856903440976808,-0.03600080329063804,-0.06220676840833216,-0.03616688169987447,0.033939884398406096
q48_35,-0.4061603848496662,0.30407462055789575,0.16590372075935877,0.051523964894050304,-0.18492831222829792,-0.006404819182363142,0.023128095318362494,-0.2121800974389795,0.012359658125893519,-0.04844330908369084,-0.15099505696211082,-0.07057540105318287,-0.0006661862902081387,-0.14643995783503352,0.05591758182593812,0.1447501213519025,0.06773521114372491,-0.044593916888389463,-0.04478950371038969,0.17951315926832614,0.12917586294790429,0.03991112828764931,-0.005725924579988846,0.1011864276185514,-0.008053176931720071,-0.11104184701708725,-0.048930361604477175,0.027110870298142013,-0.01805830832391591,-0.10976091947975147,-0.014558787469386556,0.02870454605312273
